 1, 0.03, 0, 0, 0.830341209327436
 2, 0.03, 0.00571428571428572, 0, 0.830354942328713
 3, 0.03, 0.0114285714285714, 0, 0.830396139551971
 4, 0.03, 0.0171428571428571, 0, 0.830464795656339
 5, 0.03, 0.0228571428571429, 0, 0.83056090174291
 6, 0.03, 0.0285714285714286, 0, 0.830684445358621
 7, 0.03, 0.0342857142857143, 0, 0.830835410501412
 8, 0.03, 0.04, 0, 0.831013777626397
 9, 0.0342857142857143, 0, 0, 0.827290076929743
 10, 0.0342857142857143, 0.00571428571428572, 0, 0.827303932857455
 11, 0.0342857142857143, 0.0114285714285714, 0, 0.827345498865861
 12, 0.0342857142857143, 0.0171428571428571, 0, 0.827414769631451
 13, 0.0342857142857143, 0.0228571428571429, 0, 0.827511736284028
 14, 0.0342857142857143, 0.0285714285714286, 0, 0.827636386410165
 15, 0.0342857142857143, 0.0342857142857143, 0, 0.827788704058014
 16, 0.0342857142857143, 0.04, 0, 0.827968669742963
 17, 0.0385714285714286, 0, 0, 0.824170176224907
 18, 0.0385714285714286, 0.00571428571428572, 0, 0.824184145998839
 19, 0.0385714285714286, 0.0114285714285714, 0, 0.824226053550808
 20, 0.0385714285714286, 0.0171428571428571, 0, 0.824295893572084
 21, 0.0385714285714286, 0.0228571428571429, 0, 0.824393657217054
 22, 0.0385714285714286, 0.0285714285714286, 0, 0.824519332106772
 23, 0.0385714285714286, 0.0342857142857143, 0, 0.824672902333821
 24, 0.0385714285714286, 0.04, 0, 0.824854348468673
 25, 0.0428571428571429, 0, 0, 0.820999160072289
 26, 0.0428571428571429, 0.00571428571428572, 0, 0.821013236617758
 27, 0.0428571428571429, 0.0114285714285714, 0, 0.821055464487753
 28, 0.0428571428571429, 0.0171428571428571, 0, 0.821125838383635
 29, 0.0428571428571429, 0.0228571428571429, 0, 0.82122434947665
 30, 0.0428571428571429, 0.0285714285714286, 0, 0.821350985411226
 31, 0.0428571428571429, 0.0342857142857143, 0, 0.821505730309864
 32, 0.0428571428571429, 0.04, 0, 0.821688564779254
 33, 0.0471428571428572, 0, 0, 0.817789246348523
 34, 0.0471428571428572, 0.00571428571428572, 0, 0.817803424177285
 35, 0.0471428571428572, 0.0114285714285714, 0, 0.81784595589802
 36, 0.0471428571428572, 0.0171428571428571, 0, 0.817916836214768
 37, 0.0471428571428572, 0.0228571428571429, 0, 0.81801605630302
 38, 0.0471428571428572, 0.0285714285714286, 0, 0.818143603813038
 39, 0.0471428571428572, 0.0342857142857143, 0, 0.818299462874463
 40, 0.0471428571428572, 0.04, 0, 0.818483614102494
 41, 0.0514285714285714, 0, 0, 0.81454909707973
 42, 0.0514285714285714, 0.00571428571428572, 0, 0.814563371939852
 43, 0.0514285714285714, 0.0114285714285714, 0, 0.814606194753209
 44, 0.0514285714285714, 0.0171428571428571, 0, 0.814677560219447
 45, 0.0514285714285714, 0.0228571428571429, 0, 0.814777459506834
 46, 0.0514285714285714, 0.0285714285714286, 0, 0.814905880255631
 47, 0.0514285714285714, 0.0342857142857143, 0, 0.815062806582798
 48, 0.0514285714285714, 0.04, 0, 0.815248219088187
 49, 0.0557142857142857, 0, 0, 0.811284991058557
 50, 0.0557142857142857, 0.00571428571428572, 0, 0.811299359667023
 51, 0.0557142857142857, 0.0114285714285714, 0, 0.811342463721709
 52, 0.0557142857142857, 0.0171428571428571, 0, 0.811414297911164
 53, 0.0557142857142857, 0.0228571428571429, 0, 0.811514853385257
 54, 0.0557142857142857, 0.0285714285714286, 0, 0.811644117758542
 55, 0.0557142857142857, 0.0342857142857143, 0, 0.81180207511497
 56, 0.0557142857142857, 0.04, 0, 0.811988706013917
 57, 0.06, 0, 0, 0.808001571407474
 58, 0.06, 0.00571428571428572, 0, 0.808016031238025
 59, 0.06, 0.0114285714285714, 0, 0.808059408952911
 60, 0.06, 0.0171428571428571, 0, 0.808131699222541
 61, 0.06, 0.0228571428571429, 0, 0.808232893166647
 62, 0.06, 0.0285714285714286, 0, 0.808362978357768
 63, 0.06, 0.0342857142857143, 0, 0.80852193882615
 64, 0.06, 0.04, 0, 0.808709755065993
