 1, 0, 0, 0, 1.9845813061342e-9
 2, 0, 0.0333333333333333, 0, -3.08026591492679e-6
 3, 0, 0.0666666666666667, 0, -1.23432946879564e-5
 4, 0, 0.1, 0, -2.7855417954936e-5
 5, 0.0333333333333333, 0, 0, -8.35430869051404e-4
 6, 0.0333333333333333, 0.0333333333333333, 0, -8.36469382309432e-4
 7, 0.0333333333333333, 0.0666666666666667, 0, -8.39640739245345e-4
 8, 0.0333333333333333, 0.1, 0, -8.45111624326847e-4
 9, 0.0666666666666667, 0, 0, -0.00111827797567618
 10, 0.0666666666666667, 0.0333333333333333, 0, -0.00111897211661818
 11, 0.0666666666666667, 0.0666666666666667, 0, -0.00112110085843652
 12, 0.0666666666666667, 0.1, 0, -0.0011248018227239
 13, 0.1, 0, 0, -0.00112665197465438
 14, 0.1, 0.0333333333333333, 0, -0.00112716162154074
 15, 0.1, 0.0666666666666667, 0, -0.00112873359816213
 16, 0.1, 0.1, 0, -0.00113149674899351
