60, 0.00375, 0.07, 0, 0.853287784044971, 0.881554791094489
61, 0.005, -0.07, 0, 0.853051347697178, 0.88179149062345
62, 0.005, -0.035, 0, 0.851502230965344, 0.88020559213326
63, 0.005, 0.0, 0, 0.850985430937284, 0.879676189597139
64, 0.005, 0.035, 0, 0.851502230965344, 0.880205592133261
65, 0.005, 0.07, 0, 0.853051347697176, 0.881791490623449
66, 0.00625, -0.07, 0, 0.852752948715005, 0.882090226761255
67, 0.00625, -0.035, 0, 0.851202332380054, 0.880505803817208
68, 0.00625, 0.0, 0, 0.85068502567384, 0.879976898838473
69, 0.00625, 0.035, 0, 0.851202332380059, 0.880505803817207
70, 0.00625, 0.07, 0, 0.852752948715012, 0.882090226761258
71, 0.0075, -0.07, 0, 0.852396275178606, 0.882447310623869
72, 0.0075, -0.035, 0, 0.850843913896803, 0.880864601808622
73, 0.0075, 0.0, 0, 0.850326017712226, 0.880336275278658
74, 0.0075, 0.035, 0, 0.850843913896803, 0.880864601808625
75, 0.0075, 0.07, 0, 0.852396275178598, 0.882447310623868
76, 0.00875, -0.07, 0, 0.851985364796294, 0.882858703622701
77, 0.00875, -0.035, 0, 0.850431052604454, 0.881277907009711
78, 0.00875, 0.0, 0, 0.849912497808693, 0.880750226208488
79, 0.00875, 0.035, 0, 0.850431052604454, 0.881277907009712
80, 0.00875, 0.07, 0, 0.851985364796293, 0.882858703622704
81, 0.01, -0.07, 0, 0.85152442356085, 0.88332019786766
82, 0.01, -0.035, 0, 0.849967992541389, 0.881741473595626
83, 0.01, 0.0, 0, 0.849448723515356, 0.88121449226086
84, 0.01, 0.035, 0, 0.849967992541387, 0.881741473595624
85, 0.01, 0.07, 0, 0.851524423560851, 0.88332019786766
