1, 0.06, -0.05, 0, 0.817306726208917
2, 0.06, -0.0333333333333333, 0, 0.816682596051999
3, 0.06, -0.0166666666666667, 0, 0.816307917172932
4, 0.06, 6.93889390390723e-18, 0, 0.816182990691271
5, 0.06, 0.0166666666666667, 0, 0.816307917172931
6, 0.06, 0.0333333333333333, 0, 0.816682596051999
7, 0.06, 0.05, 0, 0.817306726208916
8, 0.063, -0.05, 0, 0.815046975153907
9, 0.063, -0.0333333333333333, 0, 0.814420844846246
10, 0.063, -0.0166666666666667, 0, 0.814044963655102
11, 0.063, 6.93889390390723e-18, 0, 0.813919636033438
12, 0.063, 0.0166666666666667, 0, 0.814044963655105
13, 0.063, 0.0333333333333333, 0, 0.814420844846244
14, 0.063, 0.05, 0, 0.815046975153909
15, 0.066, -0.05, 0, 0.812779962112487
16, 0.066, -0.0333333333333333, 0, 0.81215183478738
17, 0.066, -0.0166666666666667, 0, 0.811774753118527
18, 0.066, 6.93889390390723e-18, 0, 0.811649024961613
19, 0.066, 0.0166666666666667, 0, 0.811774753118528
20, 0.066, 0.0333333333333333, 0, 0.812151834787379
21, 0.066, 0.05, 0, 0.812779962112483
22, 0.069, -0.05, 0, 0.810506637349396
23, 0.069, -0.0333333333333333, 0, 0.809876514293577
24, 0.069, -0.0166666666666667, 0, 0.809498232904097
25, 0.069, 6.93889390390723e-18, 0, 0.809372104460389
26, 0.069, 0.0166666666666667, 0, 0.809498232904092
27, 0.069, 0.0333333333333333, 0, 0.809876514293573
28, 0.069, 0.05, 0, 0.8105066373494
29, 0.072, -0.05, 0, 0.808227801248669
30, 0.072, -0.0333333333333333, 0, 0.807595682762719
31, 0.072, -0.0166666666666667, 0, 0.807216201958117
32, 0.072, 6.93889390390723e-18, 0, 0.807089673344073
33, 0.072, 0.0166666666666667, 0, 0.807216201958115
34, 0.072, 0.0333333333333333, 0, 0.807595682762714
35, 0.072, 0.05, 0, 0.808227801248671
36, 0.075, -0.05, 0, 0.805944134957121
37, 0.075, -0.0333333333333333, 0, 0.805310020106201
38, 0.075, -0.0166666666666667, 0, 0.804929339309237
39, 0.075, 6.93889390390723e-18, 0, 0.804802410333801
40, 0.075, 0.0166666666666667, 0, 0.804929339309233
41, 0.075, 0.0333333333333333, 0, 0.805310020106201
42, 0.075, 0.05, 0, 0.805944134957121
43, 0.078, -0.05, 0, 0.803656216330917
44, 0.078, -0.0333333333333333, 0, 0.803020102941542
45, 0.078, -0.0166666666666667, 0, 0.802638220835312
46, 0.078, 6.93889390390723e-18, 0, 0.802510891065308
47, 0.078, 0.0166666666666667, 0, 0.802638220835313
48, 0.078, 0.0333333333333333, 0, 0.803020102941543
49, 0.078, 0.05, 0, 0.803656216330914
50, 0.081, -0.05, 0, 0.801364542899465
51, 0.081, -0.0333333333333333, 0, 0.800726428350998
52, 0.081, -0.0166666666666667, 0, 0.800343343366959
53, 0.081, 6.93889390390723e-18, 0, 0.800215612273573
54, 0.081, 0.0166666666666667, 0, 0.80034334336696
55, 0.081, 0.0333333333333333, 0, 0.800726428350997
56, 0.081, 0.05, 0, 0.801364542899465
57, 0.084, -0.05, 0, 0.799069540698198
58, 0.084, -0.0333333333333333, 0, 0.798429421159917
59, 0.084, -0.0166666666666667, 0, 0.798045131015971
60, 0.084, 6.93889390390723e-18, 0, 0.797916997833949
61, 0.084, 0.0166666666666667, 0, 0.798045131015969
62, 0.084, 0.0333333333333333, 0, 0.798429421159917
63, 0.084, 0.05, 0, 0.799069540698198
64, 0.087, -0.05, 0, 0.796771576953201
65, 0.087, -0.0333333333333333, 0, 0.796129447905202
66, 0.087, -0.0166666666666667, 0, 0.7957439499527
67, 0.087, 6.93889390390723e-18, 0, 0.795615413817851
68, 0.087, 0.0166666666666667, 0, 0.795743949952703
69, 0.087, 0.0333333333333333, 0, 0.796129447905198
70, 0.087, 0.05, 0, 0.7967715769532
71, 0.09, -0.05, 0, 0.794470970240771
72, 0.09, -0.0333333333333333, 0, 0.793826826708196
73, 0.09, -0.0166666666666667, 0, 0.793440117229969
74, 0.09, 6.93889390390723e-18, 0, 0.793311177729285
75, 0.09, 0.0166666666666667, 0, 0.793440117229969
76, 0.09, 0.0333333333333333, 0, 0.793826826708196
77, 0.09, 0.05, 0, 0.794470970240769
