1, 0.03, -0.03, 0, 0.830719616663497, 0.884584503307422
2, 0.03, -0.02, 0, 0.830509418181921, 0.884370500996999
3, 0.03, -0.01, 0, 0.830383265708953, 0.884242083733777
4, 0.03, 3.46944695195361e-18, 0, 0.83034120931868, 0.884199275331394
5, 0.03, 0.01, 0, 0.830383265708949, 0.884242083733778
6, 0.03, 0.02, 0, 0.830509418181922, 0.884370500996993
7, 0.03, 0.03, 0, 0.830719616663498, 0.884584503307416
8, 0.0325, -0.03, 0, 0.828951421793362, 0.88634904980904
9, 0.0325, -0.02, 0, 0.828740106135015, 0.886137478070424
10, 0.0325, -0.01, 0, 0.828613283415384, 0.886010519946886
11, 0.0325, 3.46944695195361e-18, 0, 0.828571003619459, 0.885968198059281
12, 0.0325, 0.01, 0, 0.828613283415385, 0.886010519946892
13, 0.0325, 0.02, 0, 0.828740106135017, 0.886137478070353
14, 0.0325, 0.03, 0, 0.828951421793365, 0.886349049809157
15, 0.035, -0.03, 0, 0.827156643009695, 0.888129931217462
16, 0.035, -0.02, 0, 0.826944262056419, 0.887926293741225
17, 0.035, -0.01, 0, 0.826816800224131, 0.88780406783885
18, 0.035, 3.46944695195361e-18, 0, 0.826774307401777, 0.887763318294643
19, 0.035, 0.01, 0, 0.826816800224128, 0.887804067838985
20, 0.035, 0.02, 0, 0.826944262056421, 0.887926293741226
21, 0.035, 0.03, 0, 0.827156643009694, 0.88812993121746
22, 0.0375, -0.03, 0, 0.825339691338076, 0.887299353890069, 0.889969152577849
23, 0.0375, -0.02, 0, 0.825126291452422, 0.88975381505304
24, 0.0375, -0.01, 0, 0.824998218258684, 0.889623587263409
25, 0.0375, 3.46944695195361e-18, 0, 0.82495552165883, 0.889580179695213
26, 0.0375, 0.01, 0, 0.824998218258685, 0.889623587262657
27, 0.0375, 0.02, 0, 0.82512629145242, 0.889753815053067
28, 0.0375, 0.03, 0, 0.825339691338073, 0.887299353944826, 0.88996915257773
29, 0.04, -0.03, 0, 0.82350409199666, 0.891799652269899
30, 0.04, -0.02, 0, 0.823289711301627, 0.891586074414606
31, 0.04, -0.01, 0, 0.823161049726696, 0.891457915821658
32, 0.04, 3.46944695195361e-18, 0, 0.823118157006823, 0.8914151943037
33, 0.04, 0.01, 0, 0.823161049726697, 0.891457915821655
34, 0.04, 0.02, 0, 0.823289711301624, 0.891586074414587
35, 0.04, 0.03, 0, 0.82350409199666, 0.891799652270018
36, 0.0425, -0.03, 0, 0.821652676571614, 0.893647501013241
37, 0.0425, -0.02, 0, 0.821437349473819, 0.893435267268897
38, 0.0425, -0.01, 0, 0.821308120091259, 0.893307915207195
39, 0.0425, 3.46944695195361e-18, 0, 0.821265038107912, 0.89326546254903
40, 0.0425, 0.01, 0, 0.821308120091258, 0.893307915207199
41, 0.0425, 0.02, 0, 0.821437349473822, 0.893435267268889
42, 0.0425, 0.03, 0, 0.821652676571616, 0.893647501013295
43, 0.045, -0.03, 0, 0.819787746896098, 0.895508382688012
44, 0.045, -0.02, 0, 0.819571502345164, 0.895297398695221
45, 0.045, -0.01, 0, 0.819441722508199, 0.895170794356296
46, 0.045, 3.46944695195361e-18, 0, 0.819398457042922, 0.895128590590323
47, 0.045, 0.01, 0, 0.819441722508198, 0.895170794356306
48, 0.045, 0.02, 0, 0.819571502345164, 0.89529739869527
49, 0.045, 0.03, 0, 0.819787746896097, 0.895508382688141
50, 0.0475, -0.03, 0, 0.817911184840281, 0.897380416675974
51, 0.0475, -0.02, 0, 0.817694048002405, 0.897170517642436
52, 0.0475, -0.01, 0, 0.817563732797363, 0.897044563404685
53, 0.0475, 3.46944695195361e-18, 0, 0.817520288876693, 0.897002576172952
54, 0.0475, 0.01, 0, 0.817563732797362, 0.89704456340469
55, 0.0475, 0.02, 0, 0.817694048002404, 0.897170517642441
56, 0.0475, 0.03, 0, 0.81791118484028, 0.897380416675954
57, 0.05, -0.03, 0, 0.816024542515981, 0.899262196931321
58, 0.05, -0.02, 0, 0.815806534997359, 0.899053051668587
59, 0.05, -0.01, 0, 0.815675697369079, 0.898927550060598
60, 0.05, 3.46944695195361e-18, 0, 0.815632079304909, 0.898885713785537
61, 0.05, 0.01, 0, 0.815675697369078, 0.898927550060607
62, 0.05, 0.02, 0, 0.815806534997359, 0.899053051668582
63, 0.05, 0.03, 0, 0.816024542515984, 0.899262196931328
