1, -0.01, -0.05, 0, 0.850508212122765, 0.882289570661719
2, -0.01, -0.0333333333333333, 0, 0.849919725522497, 0.881692495526586
3, -0.01, -0.0166666666666667, 0, 0.849566491744404, 0.881334021764574
4, -0.01, 6.93889390390723e-18, 0, 0.849448723515355, 0.881214492260856
5, -0.01, 0.0166666666666667, 0, 0.849566491744408, 0.881334021764572
6, -0.01, 0.0333333333333333, 0, 0.849919725522496, 0.881692495526585
7, -0.01, 0.05, 0, 0.850508212122766, 0.882289570661718
8, -0.008, -0.05, 0, 0.851224130293866, 0.881572847140359
9, -0.008, -0.0333333333333333, 0, 0.850636903351576, 0.880974539381133
10, -0.008, -0.0166666666666667, 0, 0.850284429158093, 0.880615321549826
11, -0.008, 6.93889390390723e-18, 0, 0.850166914665137, 0.880495543341372
12, -0.008, 0.0166666666666667, 0, 0.850284429158092, 0.880615321549824
13, -0.008, 0.0333333333333333, 0, 0.850636903351575, 0.880974539381139
14, -0.008, 0.05, 0, 0.851224130293863, 0.881572847140357
15, -0.006, -0.05, 0, 0.851805197018266, 0.880991145713552
16, -0.006, -0.0333333333333333, 0, 0.851219044206614, 0.880391782674396
17, -0.006, -0.0166666666666667, 0, 0.850867218552316, 0.880031928419817
18, -0.006, 6.93889390390723e-18, 0, 0.850749920910253, 0.879911937588903
19, -0.006, 0.0166666666666667, 0, 0.850867218552327, 0.88003192841982
20, -0.006, 0.0333333333333333, 0, 0.851219044206617, 0.880391782674396
21, -0.006, 0.05, 0, 0.85180519701827, 0.880991145713553
22, -0.004, -0.05, 0, 0.852234812871604, 0.88056107168109
23, -0.004, -0.0333333333333333, 0, 0.851649487363156, 0.879960893981419
24, -0.004, -0.0166666666666667, 0, 0.851298161532979, 0.87960054864562
25, -0.004, 6.93889390390723e-18, 0, 0.851181031104139, 0.879480393733643
26, -0.004, 0.0166666666666667, 0, 0.851298161532979, 0.879600548645623
27, -0.004, 0.0333333333333333, 0, 0.851649487363155, 0.87996089398142
28, -0.004, 0.05, 0, 0.852234812871609, 0.880561071681088
29, -0.002, -0.05, 0, 0.852498943719358, 0.880296664141386
30, -0.002, -0.0333333333333333, 0, 0.851914141941477, 0.879695969963754
31, -0.002, -0.0166666666666667, 0, 0.851563132579183, 0.879335313209197
32, -0.002, 6.93889390390723e-18, 0, 0.85144610809903, 0.879215054209894
33, -0.002, 0.0166666666666667, 0, 0.851563132579186, 0.879335313209195
34, -0.002, 0.0333333333333333, 0, 0.851914141941473, 0.879695969963753
35, -0.002, 0.05, 0, 0.852498943719354, 0.880296664141386
36, 0.0, -0.05, 0, 0.852588107998891, 0.880207407744292
37, 0.0, -0.0333333333333333, 0, 0.85200348568104, 0.879606536381375
38, 0.0, -0.0166666666666667, 0, 0.851652584574176, 0.879245772758382
39, 0.0, 6.93889390390723e-18, 0, 0.851535596330151, 0.879125478032537
40, 0.0, 0.0166666666666667, 0, 0.851652584574177, 0.879245772758382
41, 0.0, 0.0333333333333333, 0, 0.852003485681023, 0.879606536381373
42, 0.0, 0.05, 0, 0.852588107998915, 0.880207407744291
43, 0.002, -0.05, 0, 0.852498943719372, 0.880296664141386
44, 0.002, -0.0333333333333333, 0, 0.851914141941468, 0.879695969963753
45, 0.002, -0.0166666666666667, 0, 0.851563132579187, 0.879335313209194
46, 0.002, 6.93889390390723e-18, 0, 0.851446108099031, 0.879215054209897
47, 0.002, 0.0166666666666667, 0, 0.851563132579189, 0.879335313209196
48, 0.002, 0.0333333333333333, 0, 0.851914141941477, 0.879695969963752
49, 0.002, 0.05, 0, 0.852498943719348, 0.880296664141384
50, 0.004, -0.05, 0, 0.852234812871608, 0.88056107168109
51, 0.004, -0.0333333333333333, 0, 0.851649487363156, 0.879960893981419
52, 0.004, -0.0166666666666667, 0, 0.851298161532979, 0.879600548645621
53, 0.004, 6.93889390390723e-18, 0, 0.851181031104142, 0.879480393733644
54, 0.004, 0.0166666666666667, 0, 0.851298161532973, 0.879600548645621
55, 0.004, 0.0333333333333333, 0, 0.851649487363154, 0.87996089398142
56, 0.004, 0.05, 0, 0.852234812871609, 0.88056107168109
57, 0.006, -0.05, 0, 0.851805197018265, 0.880991145713551
58, 0.006, -0.0333333333333333, 0, 0.851219044206615, 0.880391782674393
59, 0.006, -0.0166666666666667, 0, 0.850867218552316, 0.880031928419818
60, 0.006, 6.93889390390723e-18, 0, 0.850749920910252, 0.879911937588899
61, 0.006, 0.0166666666666667, 0, 0.850867218552316, 0.880031928419818
62, 0.006, 0.0333333333333333, 0, 0.851219044206619, 0.880391782674395
63, 0.006, 0.05, 0, 0.851805197018271, 0.880991145713553
64, 0.008, -0.05, 0, 0.851224130293865, 0.881572847140358
65, 0.008, -0.0333333333333333, 0, 0.850636903351579, 0.880974539381137
66, 0.008, -0.0166666666666667, 0, 0.850284429158093, 0.880615321549825
67, 0.008, 6.93889390390723e-18, 0, 0.850166914665139, 0.880495543341373
68, 0.008, 0.0166666666666667, 0, 0.850284429158094, 0.880615321549827
69, 0.008, 0.0333333333333333, 0, 0.850636903351578, 0.88097453938114
70, 0.008, 0.05, 0, 0.851224130293866, 0.881572847140355
71, 0.01, -0.05, 0, 0.850508212122763, 0.882289570661719
72, 0.01, -0.0333333333333333, 0, 0.849919725522495, 0.881692495526582
73, 0.01, -0.0166666666666667, 0, 0.849566491744404, 0.881334021764568
74, 0.01, 6.93889390390723e-18, 0, 0.849448723515358, 0.881214492260859
75, 0.01, 0.0166666666666667, 0, 0.849566491744405, 0.881334021764574
76, 0.01, 0.0333333333333333, 0, 0.849919725522495, 0.881692495526588
77, 0.01, 0.05, 0, 0.850508212122766, 0.882289570661717
