 1, 0.0, 0.0, 0.0, 0.8474263429450037
 1, 0.0, 0.0, 0.0, -9.515764790287024e-5
 2, 0.0, 0.08333333333333341, 0.0
 2, 0.0, 0.08333333333333341, 0.0
 3, 0.0, 0.16666666666666674, 0.0
 3, 0.0, 0.16666666666666674, 0.0
 4, 0.0, 0.25000000000000006, 0.0
 4, 0.0, 0.25000000000000006, 0.0
 5, 0.0, 0.33333333333333337, 0.0
 5, 0.0, 0.33333333333333337, 0.0
 6, 0.0, 0.4166666666666667, 0.0
 6, 0.0, 0.4166666666666667, 0.0
 7, 0.0, 0.5, 0.0
 7, 0.0, 0.5, 0.0
