 1, 0.03, -0.03, 0, -1.2464777873792e-5
 2, 0.03, -0.0245454545454546, 0, -1.20314576914512e-5
 3, 0.03, -0.0190909090909091, 0, -1.16844834586014e-5
 4, 0.03, -0.0136363636363636, 0, -1.14240674522215e-5
 5, 0.03, -0.00818181818181818, 0, -1.12503686268001e-5
 6, 0.03, -0.00272727272727273, 0, -1.11634927755158e-5
 7, 0.03, 0.00272727272727272, 0, -1.1163492778343e-5
 8, 0.03, 0.00818181818181818, 0, -1.12503686289205e-5
 9, 0.03, 0.0136363636363636, 0, -1.14240674529283e-5
 10, 0.03, 0.0190909090909091, 0, -1.16844834571878e-5
 11, 0.03, 0.0245454545454545, 0, -1.20314576907444e-5
 12, 0.03, 0.03, 0, -1.2464777873792e-5
 13, 0.0327272727272728, -0.03, 0, -9.46775068235574e-6
 14, 0.0327272727272728, -0.0245454545454546, 0, -9.01680135916967e-6
 15, 0.0327272727272728, -0.0190909090909091, 0, -8.65573970280361e-6
 16, 0.0327272727272728, -0.0136363636363636, 0, -8.38476721039887e-6
 17, 0.0327272727272728, -0.00818181818181818, 0, -8.20403499293515e-6
 18, 0.0327272727272728, -0.00272727272727273, 0, -8.11364372013307e-6
 19, 0.0327272727272728, 0.00272727272727272, 0, -8.11364372083986e-6
 20, 0.0327272727272728, 0.00818181818181818, 0, -8.20403499293515e-6
 21, 0.0327272727272728, 0.0136363636363636, 0, -8.38476720898529e-6
 22, 0.0327272727272728, 0.0190909090909091, 0, -8.65573970068324e-6
 23, 0.0327272727272728, 0.0245454545454545, 0, -9.01680135846288e-6
 24, 0.0327272727272728, 0.03, 0, -9.46775068376933e-6
 25, 0.0354545454545455, -0.03, 0, -6.96456634580043e-6
 26, 0.0354545454545455, -0.0245454545454546, 0, -6.49913766329339e-6
 27, 0.0354545454545455, -0.0190909090909091, 0, -6.12651785727289e-6
 28, 0.0354545454545455, -0.0136363636363636, 0, -5.84689143961976e-6
 29, 0.0354545454545455, -0.00818181818181818, 0, -5.66039686753868e-6
 30, 0.0354545454545455, -0.00272727272727273, 0, -5.56712648704537e-6
 31, 0.0354545454545455, 0.00272727272727272, 0, -5.56712648845895e-6
 32, 0.0354545454545455, 0.00818181818181818, 0, -5.66039686329794e-6
 33, 0.0354545454545455, 0.0136363636363636, 0, -5.8468914367926e-6
