 1, 0, 0, 0, 0.848269501967583, 0.872808422814306
 2, 0, 0.0181818181818181, 0, 0.848398330942241, 0.872960323072773
 3, 0, 0.0363636363636363, 0, 0.848784540652261, 0.873414108880138
 4, 0, 0.0545454545454545, 0, 0.849427729463635, 0.874170041509835
 5, 0, 0.0727272727272727, 0, 0.850327158979501, 0.875227557546148
 6, 0, 0.0909090909090909, 0, 0.851481800652397, 0.876585872313939
 7, 0, 0.109090909090909, 0, 0.852890341061872, 0.878243983123064
 8, 0, 0.127272727272727, 0, 0.854551188555439, 0.880200676466804
 9, 0, 0.145454545454545, 0, 0.85646248106329, 0.88245453143328
 10, 0, 0.163636363636364, 0, 0.858622095138639, 0.885003927800339
 11, 0, 0.181818181818182, 0, 0.861027656566071, 0.887847054319286
 12, 0, 0.2, 0, 0.863676551219921, 0.890981916532561
 13, 0.01, 0, 0, 0.845929038098642, 0.87514558133778
 14, 0.01, 0.0181818181818181, 0, 0.846060429046265, 0.875294290293784
 15, 0.01, 0.0363636363636363, 0, 0.846454431974769, 0.875740325061336
 16, 0.01, 0.0545454545454545, 0, 0.847110538207434, 0.876483409549463
 17, 0.01, 0.0727272727272727, 0, 0.84802790347095, 0.87752308441146
 18, 0.01, 0.0909090909090909, 0, 0.849205353140949, 0.87885870912049
 19, 0.01, 0.109090909090909, 0, 0.850641389581437, 0.880489463325616
 20, 0.01, 0.127272727272727, 0, 0.852334201115439, 0.88241434927442
 21, 0.01, 0.145454545454545, 0, 0.854281673303502, 0.884632194606358
 22, 0.01, 0.163636363636364, 0, 0.856481401476437, 0.88714165735603
 23, 0.01, 0.181818181818182, 0, 0.858930704823064, 0.889941226368592
 24, 0.01, 0.2, 0, 0.861626642291314, 0.893029229597697
 25, 0.02, 0, 0, 0.840482104531197, 0.88058046508553
 26, 0.02, 0.0181818181818181, 0, 0.840617618509694, 0.880725069630433
 27, 0.02, 0.0363636363636363, 0, 0.841023977889248, 0.881158802873571
 28, 0.02, 0.0545454545454545, 0, 0.841700635873656, 0.881881424065061
 29, 0.02, 0.0727272727272727, 0, 0.842646684028219, 0.882892533259793
 30, 0.02, 0.0909090909090909, 0, 0.84386085670733, 0.884191574472913
 31, 0.02, 0.109090909090909, 0, 0.845341537201845, 0.885777838727535
 32, 0.02, 0.127272727272727, 0, 0.847086765327182, 0.88765046588798
 33, 0.02, 0.145454545454545, 0, 0.849094247210013, 0.889808451902336
 34, 0.02, 0.163636363636364, 0, 0.851361366429847, 0.892250653754005
 35, 0.02, 0.181818181818182, 0, 0.853885196580375, 0.894975790222541
 36, 0.02, 0.2, 0, 0.856662516067242, 0.897982453200883
 37, 0.03, 0, 0, 0.833757981814045, 0.887283741804545
 38, 0.03, 0.0181818181818181, 0, 0.83389688367298, 0.88742480790345
 39, 0.03, 0.0363636363636363, 0, 0.834313406211095, 0.887847925022234
 40, 0.03, 0.0545454545454545, 0, 0.835007001051685, 0.888552850205934
 41, 0.03, 0.0727272727272727, 0, 0.835976756661361, 0.88953918127576
 42, 0.03, 0.0909090909090909, 0, 0.837221401845076, 0.890806360224387
 43, 0.03, 0.109090909090909, 0, 0.838739310989437, 0.892353672654976
 44, 0.03, 0.127272727272727, 0, 0.840528510450752, 0.894180261555376
 45, 0.03, 0.145454545454545, 0, 0.842586686188455, 0.896285129699404
 46, 0.03, 0.163636363636364, 0, 0.844911193122905, 0.898667134352975
 47, 0.03, 0.181818181818182, 0, 0.847499065575116
 48, 0.03, 0.2, 0, 0.850347028974559
