1, -0.09, -0.05, 0, -5.72156329874719e-6
2, -0.09, -0.0333333333333333, 0, -5.28993521346462e-6
3, -0.09, -0.0166666666666667, 0, -5.03182931722429e-6
4, -0.09, 6.93889390390723e-18, 0, -4.94680428025468e-6
5, -0.09, 0.0166666666666667, 0, -5.03182931722429e-6
6, -0.09, 0.0333333333333333, 0, -5.28993521346462e-6
7, -0.09, 0.05, 0, -5.7215632980404e-6
8, -0.087, -0.05, 0, -2.92649951262129e-6
9, -0.087, -0.0333333333333333, 0, -2.48214418975555e-6
10, -0.087, -0.0166666666666667, 0, -2.21682951862433e-6
11, -0.087, 6.93889390390723e-18, 0, -2.12861294606019e-6
12, -0.087, 0.0166666666666667, 0, -2.21682952215828e-6
13, -0.087, 0.0333333333333333, 0, -2.48214418410123e-6
14, -0.087, 0.05, 0, -2.92649951332808e-6
15, -0.084, -0.05, 0, -1.31533471059875e-6
16, -0.084, -0.0333333333333333, 0, -8.6096019180383e-7
17, -0.084, -0.0166666666666667, 0, -5.89511398156699e-7
18, -0.084, 6.93889390390723e-18, 0, -4.99223473576611e-7
19, -0.084, 0.0166666666666667, 0, -5.89511384020899e-7
20, -0.084, 0.0333333333333333, 0, -8.6096019180383e-7
21, -0.084, 0.05, 0, -1.31533470565122e-6
22, -0.081, -0.05, 0, -8.31483233292126e-7
23, -0.081, -0.0333333333333333, 0, -3.69312068290832e-7
24, -0.081, -0.0166666666666667, 0, -9.30411611656097e-8
25, -0.081, 6.93889390390723e-18, 0, -1.11400482665952e-9
26, -0.081, 0.0166666666666667, 0, -9.30411646995594e-8
27, -0.081, 0.0333333333333333, 0, -3.69312068290832e-7
28, -0.081, 0.05, 0, -8.31483234705706e-7
29, -0.078, -0.05, 0, -1.41536003086115e-6
30, -0.078, -0.0333333333333333, 0, -9.47740891538322e-7
31, -0.078, -0.0166666666666667, 0, -6.68027975395119e-7
32, -0.078, 6.93889390390723e-18, 0, -5.74936432903346e-7
33, -0.078, 0.0166666666666667, 0, -6.68027977515489e-7
34, -0.078, 0.0333333333333333, 0, -9.47740885177211e-7
35, -0.078, 0.05, 0, -1.41536002874078e-6
36, -0.075, -0.05, 0, -3.0028798118944e-6
37, -0.075, -0.0333333333333333, 0, -2.53189303986905e-6
38, -0.075, -0.0166666666666667, 0, -2.25010298932626e-6
39, -0.075, 6.93889390390723e-18, 0, -2.15630964891453e-6
40, -0.075, 0.0166666666666667, 0, -2.25010298791268e-6
41, -0.075, 0.0333333333333333, 0, -2.53189303916226e-6
42, -0.075, 0.05, 0, -3.00287980977403e-6
43, -0.072, -0.05, 0, -5.52971004516575e-6
44, -0.072, -0.0333333333333333, 0, -5.05771998369033e-6
45, -0.072, -0.0166666666666667, 0, -4.77522686310411e-6
46, -0.072, 6.93889390390723e-18, 0, -4.68117945934798e-6
47, -0.072, 0.0166666666666667, 0, -4.77522686169052e-6
48, -0.072, 0.0333333333333333, 0, -5.05771998439712e-6
49, -0.072, 0.05, 0, -5.52971004657932e-6
50, -0.069, -0.05, 0, -8.92091087747296e-6
51, -0.069, -0.0333333333333333, 0, -8.45011801319511e-6
52, -0.069, -0.0166666666666667, 0, -8.16822216126977e-6
53, -0.069, 6.93889390390723e-18, 0, -8.07435090610123e-6
54, -0.069, 0.0166666666666667, 0, -8.16822216056298e-6
55, -0.069, 0.0333333333333333, 0, -8.45011801248832e-6
56, -0.069, 0.05, 0, -8.92091088100692e-6
57, -0.066, -0.05, 0, -1.31011993764306e-5
58, -0.066, -0.0333333333333333, 0, -1.26330459399997e-5
59, -0.066, -0.0166666666666667, 0, -1.23526287498568e-5
60, -0.066, 6.93889390390723e-18, 0, -1.22592389458632e-5
61, -0.066, 0.0166666666666667, 0, -1.23526287484432e-5
62, -0.066, 0.0333333333333333, 0, -1.26330459435336e-5
63, -0.066, 0.05, 0, -1.31011993799645e-5
64, -0.063, -0.05, 0, -1.79828098196475e-5
65, -0.063, -0.0333333333333333, 0, -1.75206541435025e-5
66, -0.063, -0.0166666666666667, 0, -1.72438071571456e-5
67, -0.063, 6.93889390390723e-18, 0, -1.71516023288751e-5
68, -0.063, 0.0166666666666667, 0, -1.72438071578524e-5
69, -0.063, 0.0333333333333333, 0, -1.75206541413821e-5
70, -0.063, 0.05, 0, -1.79828098203543e-5
71, -0.06, -0.05, 0, -2.3475938497317e-5
72, -0.06, -0.0333333333333333, 0, -2.30212884045034e-5
73, -0.06, -0.0166666666666667, 0, -2.27489206987609e-5
74, -0.06, 6.93889390390723e-18, 0, -2.26581987395502e-5
75, -0.06, 0.0166666666666667, 0, -2.27489206959337e-5
76, -0.06, 0.0333333333333333, 0, -2.30212883931947e-5
77, -0.06, 0.05, 0, -2.34759384959034e-5
