 1, -0.06, -0.03, 0, -5.16353862623351e-6
 2, -0.06, -0.0245454545454546, 0, -4.66288838199143e-6
 3, -0.06, -0.0190909090909091, 0, -4.26228274772986e-6
 4, -0.06, -0.0136363636363636, 0, -3.96177886199263e-6
 5, -0.06, -0.00818181818181818, 0, -3.76141937529692e-6
 6, -0.06, -0.00272727272727273, 0, -3.66123257807242e-6
 7, -0.06, 0.00272727272727272, 0, -3.661232579486e-6
 8, -0.06, 0.00818181818181818, 0, -3.76141937388334e-6
 9, -0.06, 0.0136363636363636, 0, -3.96177886199263e-6
 10, -0.06, 0.0190909090909091, 0, -4.26228274772986e-6
 11, -0.06, 0.0245454545454545, 0, -4.66288838481859e-6
 12, -0.06, 0.03, 0, -5.16353862411314e-6
 13, -0.0572727272727272, -0.03, 0, -3.61475857841328e-6
 14, -0.0572727272727272, -0.0245454545454546, 0, -3.11196949232081e-6
 15, -0.0572727272727272, -0.0190909090909091, 0, -2.70963549025101e-6
 16, -0.0572727272727272, -0.0136363636363636, 0, -2.40782523690896e-6
 17, -0.0572727272727272, -0.00818181818181818, 0, -2.20659000127918e-6
 18, -0.0572727272727272, -0.00272727272727273, 0, -2.10596387291556e-6
 19, -0.0572727272727272, 0.00272727272727272, 0, -2.1059638700884e-6
 20, -0.0572727272727272, 0.00818181818181818, 0, -2.20659000198597e-6
 21, -0.0572727272727272, 0.0136363636363636, 0, -2.40782523973612e-6
 22, -0.0572727272727272, 0.0190909090909091, 0, -2.70963549237138e-6
 23, -0.0572727272727272, 0.0245454545454545, 0, -3.11196949585477e-6
 24, -0.0572727272727272, 0.03, 0, -3.61475858194723e-6
 25, -0.0545454545454545, -0.03, 0, -2.48671850203665e-6
 26, -0.0545454545454545, -0.0245454545454546, 0, -1.98296944087571e-6
 27, -0.0545454545454545, -0.0190909090909091, 0, -1.57984676067178e-6
 28, -0.0545454545454545, -0.0136363636363636, 0, -1.27743281869195e-6
 29, -0.0545454545454545, -0.00818181818181818, 0, -1.07578929558085e-6
 30, -0.0545454545454545, -0.00272727272727273, 0, -9.74957264640763e-7
 31, -0.0545454545454545, 0.00272727272727272, 0, -9.74957267467923e-7
 32, -0.0545454545454545, 0.00818181818181818, 0, -1.07578929840801e-6
 33, -0.0545454545454545, 0.0136363636363636, 0, -1.27743281586479e-6
 34, -0.0545454545454545, 0.0190909090909091, 0, -1.5798467592582e-6
 35, -0.0545454545454545, 0.0245454545454545, 0, -1.98296944087571e-6
 36, -0.0545454545454545, 0.03, 0, -2.48671850627739e-6
 37, -0.0518181818181818, -0.03, 0, -1.7861439430636e-6
 38, -0.0518181818181818, -0.0245454545454546, 0, -1.28272018092547e-6
 39, -0.0518181818181818, -0.0190909090909091, 0, -8.79837302375896e-7
 40, -0.0518181818181818, -0.0136363636363636, 0, -5.77591331898606e-7
 41, -0.0518181818181818, -0.00818181818181818, 0, -3.76054151249308e-7
 42, -0.0518181818181818, -0.00272727272727273, 0, -2.75273606198067e-7
 43, -0.0518181818181818, 0.00272727272727272, 0, -2.75273604784487e-7
 44, -0.0518181818181818, 0.00818181818181818, 0, -3.76054152662888e-7
 45, -0.0518181818181818, 0.0136363636363636, 0, -5.77591331898606e-7
 46, -0.0518181818181818, 0.0190909090909091, 0, -8.79837303789476e-7
 47, -0.0518181818181818, 0.0245454545454545, 0, -1.28272018092547e-6
 48, -0.0518181818181818, 0.03, 0, -1.78614394235681e-6
 49, -0.0490909090909091, -0.03, 0, -1.5200158314771e-6
 50, -0.0490909090909091, -0.0245454545454546, 0, -1.01832404828334e-6
 51, -0.0490909090909091, -0.0190909090909091, 0, -6.16806191611854e-7
 52, -0.0490909090909091, -0.0136363636363636, 0, -3.15572156829575e-7
 53, -0.0490909090909091, -0.00818181818181818, 0, -1.14704014164385e-7
 54, -0.0490909090909091, -0.00272727272727273, 0, -1.42563274868868e-8
 55, -0.0490909090909091, 0.00272727272727272, 0, -1.42563260733069e-8
 56, -0.0490909090909091, 0.00818181818181818, 0, -1.14704013457595e-7
 57, -0.0490909090909091, 0.0136363636363636, 0, -3.15572158949945e-7
 58, -0.0490909090909091, 0.0190909090909091, 0, -6.16806191611854e-7
 59, -0.0490909090909091, 0.0245454545454545, 0, -1.01832405040371e-6
 60, -0.0490909090909091, 0.03, 0, -1.52001583359747e-6
 61, -0.0463636363636363, -0.03, 0, -1.69527385595252e-6
 62, -0.0463636363636363, -0.0245454545454546, 0, -1.1969112507625e-6
 63, -0.0463636363636363, -0.0190909090909091, 0, -7.98035771731353e-7
 64, -0.0463636363636363, -0.0136363636363636, 0, -4.98771052359929e-7
 65, -0.0463636363636363, -0.00818181818181818, 0, -2.99209757848009e-7
 66, -0.0463636363636363, -0.00272727272727273, 0, -1.99413679119145e-7
 67, -0.0463636363636363, 0.00272727272727272, 0, -1.99413677705565e-7
 68, -0.0463636363636363, 0.00818181818181818, 0, -2.99209762088749e-7
 69, -0.0463636363636363, 0.0136363636363636, 0, -4.98771053066719e-7
 70, -0.0463636363636363, 0.0190909090909091, 0, -7.98035771731353e-7
 71, -0.0463636363636363, 0.0245454545454545, 0, -1.19691125146929e-6
 72, -0.0463636363636363, 0.03, 0, -1.69527385524573e-6
 73, -0.0436363636363636, -0.03, 0, -2.31923445375419e-6
 74, -0.0436363636363636, -0.0245454545454546, 0, -1.82592965916645e-6
 75, -0.0436363636363636, -0.0190909090909091, 0, -1.43107776028379e-6
 76, -0.0436363636363636, -0.0136363636363636, 0, -1.13481748520892e-6
 77, -0.0436363636363636, -0.00818181818181818, 0, -9.3725287027227e-7
 78, -0.0436363636363636, -0.00272727272727273, 0, -8.38453224716699e-7
 79, -0.0436363636363636, 0.00272727272727272, 0, -8.38453224716699e-7
 80, -0.0436363636363636, 0.00818181818181818, 0, -9.37252865324739e-7
 81, -0.0436363636363636, 0.0136363636363636, 0, -1.13481748803608e-6
 82, -0.0436363636363636, 0.0190909090909091, 0, -1.43107776240416e-6
 83, -0.0436363636363636, 0.0245454545454545, 0, -1.82592965492571e-6
 84, -0.0436363636363636, 0.03, 0, -2.31923445658135e-6
 85, -0.0409090909090909, -0.03, 0, -3.39977996924645e-6
 86, -0.0409090909090909, -0.0245454545454546, 0, -2.91348153238536e-6
 87, -0.0409090909090909, -0.0190909090909091, 0, -2.5242102083771e-6
 88, -0.0409090909090909, -0.0136363636363636, 0, -2.23212129585765e-6
 89, -0.0409090909090909, -0.00818181818181818, 0, -2.03733096078904e-6
 90, -0.0409090909090909, -0.00272727272727273, 0, -1.93991649022377e-6
 91, -0.0409090909090909, 0.00272727272727272, 0, -1.93991648951698e-6
 92, -0.0409090909090909, 0.00818181818181818, 0, -2.03733096149583e-6
 93, -0.0409090909090909, 0.0136363636363636, 0, -2.23212129868481e-6
 94, -0.0409090909090909, 0.0190909090909091, 0, -2.5242102083771e-6
 95, -0.0409090909090909, 0.0245454545454545, 0, -2.9134815295582e-6
 96, -0.0409090909090909, 0.03, 0, -3.39977997136682e-6
 97, -0.0381818181818182, -0.03, 0, -4.94503249222929e-6
 98, -0.0381818181818182, -0.0245454545454546, 0, -4.46793655433629e-6
 99, -0.0381818181818182, -0.0190909090909091, 0, -4.08600789221281e-6
 100, -0.0381818181818182, -0.0136363636363636, 0, -3.79941456630333e-6
 101, -0.0381818181818182, -0.00818181818181818, 0, -3.6082824339019e-6
 102, -0.0381818181818182, -0.00272727272727273, 0, -3.51269540927936e-6
 103, -0.0381818181818182, 0.00272727272727272, 0, -3.51269541139973e-6
 104, -0.0381818181818182, 0.00818181818181818, 0, -3.60828243178153e-6
 105, -0.0381818181818182, 0.0136363636363636, 0, -3.79941456701012e-6
 106, -0.0381818181818182, 0.0190909090909091, 0, -4.08600789079922e-6
 107, -0.0381818181818182, 0.0245454545454545, 0, -4.4679365529227e-6
 108, -0.0381818181818182, 0.03, 0, -4.94503248869534e-6
 109, -0.0354545454545454, -0.03, 0, -6.96456634438685e-6
 110, -0.0354545454545454, -0.0245454545454546, 0, -6.4991376625866e-6
 111, -0.0354545454545454, -0.0190909090909091, 0, -6.12651785515252e-6
 112, -0.0354545454545454, -0.0136363636363636, 0, -5.84689143608581e-6
 113, -0.0354545454545454, -0.00818181818181818, 0, -5.66039686541831e-6
 114, -0.0354545454545454, -0.00272727272727273, 0, -5.56712648633858e-6
 115, -0.0354545454545454, 0.00272727272727272, 0, -5.56712648775216e-6
 116, -0.0354545454545454, 0.00818181818181818, 0, -5.66039686824548e-6
 117, -0.0354545454545454, 0.0136363636363636, 0, -5.84689143537901e-6
 118, -0.0354545454545454, 0.0190909090909091, 0, -6.12651785515252e-6
 119, -0.0354545454545454, 0.0245454545454545, 0, -6.49913765975944e-6
 120, -0.0354545454545454, 0.03, 0, -6.96456634509364e-6
 121, -0.0327272727272727, -0.03, 0, -9.46775068376933e-6
 122, -0.0327272727272727, -0.0245454545454546, 0, -9.0168013570493e-6
 123, -0.0327272727272727, -0.0190909090909091, 0, -8.65573969997645e-6
 124, -0.0327272727272727, -0.0136363636363636, 0, -8.38476720898529e-6
 125, -0.0327272727272727, -0.00818181818181818, 0, -8.20403499434873e-6
 126, -0.0327272727272727, -0.00272727272727273, 0, -8.11364371942628e-6
 127, -0.0327272727272727, 0.00272727272727272, 0, -8.11364371871949e-6
 128, -0.0327272727272727, 0.00818181818181818, 0, -8.20403499222835e-6
