 1, -0.06, -0.03, 0, 0.80840001211919
 2, -0.06, -0.0245454545454546, 0, 0.8082683210599
 3, -0.06, -0.0190909090909091, 0, 0.808162950523736
 4, -0.06, -0.0136363636363636, 0, 0.808083912300187
 5, -0.06, -0.00818181818181818, 0, 0.808031215235125
 6, -0.06, -0.00272727272727273, 0, 0.808004865227565
 7, -0.06, 0.00272727272727272, 0, 0.808004865227566
 8, -0.06, 0.00818181818181818, 0, 0.808031215235125
 9, -0.06, 0.0136363636363636, 0, 0.808083912300188
 10, -0.06, 0.0190909090909091, 0, 0.808162950523737
 11, -0.06, 0.0245454545454545, 0, 0.808268321059899
 12, -0.06, 0.03, 0, 0.80840001211919
 13, -0.0572727272727272, -0.03, 0, 0.810489898334976
 14, -0.0572727272727272, -0.0245454545454546, 0, 0.810358733726952
 15, -0.0572727272727272, -0.0190909090909091, 0, 0.810253784392279
 16, -0.0572727272727272, -0.0136363636363636, 0, 0.810175062093363
 17, -0.0572727272727272, -0.00818181818181818, 0, 0.810122575655882
 18, -0.0572727272727272, -0.00272727272727273, 0, 0.810096330965459
 19, -0.0572727272727272, 0.00272727272727272, 0, 0.810096330965458
 20, -0.0572727272727272, 0.00818181818181818, 0, 0.810122575655882
 21, -0.0572727272727272, 0.0136363636363636, 0, 0.810175062093363
 22, -0.0572727272727272, 0.0190909090909091, 0, 0.810253784392279
 23, -0.0572727272727272, 0.0245454545454545, 0, 0.810358733726953
 24, -0.0572727272727272, 0.03, 0, 0.810489898334976
 25, -0.0545454545454545, -0.03, 0, 0.812572518255987
 26, -0.0545454545454545, -0.0245454545454546, 0, 0.812441888543018
 27, -0.0545454545454545, -0.0190909090909091, 0, 0.812337367155349
 28, -0.0545454545454545, -0.0136363636363636, 0, 0.812258965834921
 29, -0.0545454545454545, -0.00818181818181818, 0, 0.812206693391864
 30, -0.0545454545454545, -0.00272727272727273, 0, 0.812180555701295
 31, -0.0545454545454545, 0.00272727272727272, 0, 0.812180555701293
 32, -0.0545454545454545, 0.00818181818181818, 0, 0.812206693391863
 33, -0.0545454545454545, 0.0136363636363636, 0, 0.812258965834922
 34, -0.0545454545454545, 0.0190909090909091, 0, 0.812337367155348
 35, -0.0545454545454545, 0.0245454545454545, 0, 0.812441888543015
 36, -0.0545454545454545, 0.03, 0, 0.812572518255988
 37, -0.0518181818181818, -0.03, 0, 0.814646851724246
 38, -0.0518181818181818, -0.0245454545454546, 0, 0.814516766936078
 39, -0.0518181818181818, -0.0190909090909091, 0, 0.814412681511068
 40, -0.0518181818181818, -0.0136363636363636, 0, 0.814334607176046
 41, -0.0518181818181818, -0.00818181818181818, 0, 0.814282552729674
 42, -0.0518181818181818, -0.00272727272727273, 0, 0.814256524039385
 43, -0.0518181818181818, 0.00272727272727272, 0, 0.814256524039384
 44, -0.0518181818181818, 0.00818181818181818, 0, 0.814282552729674
 45, -0.0518181818181818, 0.0136363636363636, 0, 0.814334607176047
 46, -0.0518181818181818, 0.0190909090909091, 0, 0.814412681511068
 47, -0.0518181818181818, 0.0245454545454545, 0, 0.814516766936077
 48, -0.0518181818181818, 0.03, 0, 0.814646851724248
 49, -0.0490909090909091, -0.03, 0, 0.816711673844529
 50, -0.0490909090909091, -0.0245454545454546, 0, 0.816582145806826
 51, -0.0490909090909091, -0.0190909090909091, 0, 0.816478505797386
 52, -0.0490909090909091, -0.0136363636363636, 0, 0.816400765532865
 53, -0.0490909090909091, -0.00818181818181818, 0, 0.816348933804331
 54, -0.0490909090909091, -0.00272727272727273, 0, 0.816323016474208
 55, -0.0490909090909091, 0.00272727272727272, 0, 0.816323016474207
 56, -0.0490909090909091, 0.00818181818181818, 0, 0.816348933804332
 57, -0.0490909090909091, 0.0136363636363636, 0, 0.816400765532865
 58, -0.0490909090909091, 0.0190909090909091, 0, 0.816478505797385
 59, -0.0490909090909091, 0.0245454545454545, 0, 0.816582145806826
 60, -0.0490909090909091, 0.03, 0, 0.816711673844529
 61, -0.0463636363636363, -0.03, 0, 0.818765503413087
 62, -0.0463636363636363, -0.0245454545454546, 0, 0.818636546071416
 63, -0.0463636363636363, -0.0190909090909091, 0, 0.818533362620516
 64, -0.0463636363636363, -0.0136363636363636, 0, 0.818455964775875
 65, -0.0463636363636363, -0.00818181818181818, 0, 0.81840436132774
 66, -0.0463636363636363, -0.00272727272727273, 0, 0.818378558137944
 67, -0.0463636363636363, 0.00272727272727272, 0, 0.818378558137943
 68, -0.0463636363636363, 0.00818181818181818, 0, 0.818404361327739
 69, -0.0463636363636363, 0.0136363636363636, 0, 0.818455964775876
 70, -0.0463636363636363, 0.0190909090909091, 0, 0.818533362620517
 71, -0.0463636363636363, 0.0245454545454545, 0, 0.818636546071417
 72, -0.0463636363636363, 0.03, 0, 0.818765503413087
 73, -0.0436363636363636, -0.03, 0, 0.820806534524769
 74, -0.0436363636363636, -0.0245454545454546, 0, 0.820678164288385
 75, -0.0436363636363636, -0.0190909090909091, 0, 0.820575450515897
 76, -0.0436363636363636, -0.0136363636363636, 0, 0.820498404926816
 77, -0.0436363636363636, -0.00818181818181818, 0, 0.820447036314222
 78, -0.0436363636363636, -0.00272727272727273, 0, 0.820421350541759
 79, -0.0436363636363636, 0.00272727272727272, 0, 0.820421350541759
 80, -0.0436363636363636, 0.00818181818181818, 0, 0.820447036314221
 81, -0.0436363636363636, 0.0136363636363636, 0, 0.820498404926818
 82, -0.0436363636363636, 0.0190909090909091, 0, 0.820575450515898
 83, -0.0436363636363636, 0.0245454545454545, 0, 0.820678164288383
 84, -0.0436363636363636, 0.03, 0, 0.82080653452477
 85, -0.0409090909090909, -0.03, 0, 0.822832548170288
 86, -0.0409090909090909, -0.0245454545454546, 0, 0.822704784332319
 87, -0.0409090909090909, -0.0190909090909091, 0, 0.822602555664459
 88, -0.0409090909090909, -0.0136363636363636, 0, 0.822525873895784
 89, -0.0409090909090909, -0.00818181818181818, 0, 0.822474747826299
 90, -0.0409090909090909, -0.00272727272727273, 0, 0.822449183324266
 91, -0.0409090909090909, 0.00272727272727272, 0, 0.822449183324267
 92, -0.0409090909090909, 0.00818181818181818, 0, 0.822474747826298
 93, -0.0409090909090909, 0.0136363636363636, 0, 0.822525873895786
 94, -0.0409090909090909, 0.0190909090909091, 0, 0.822602555664459
 95, -0.0409090909090909, 0.0245454545454545, 0, 0.822704784332319
 96, -0.0409090909090909, 0.03, 0, 0.822832548170287
 97, -0.0381818181818182, -0.03, 0, 0.824840792409911
 98, -0.0381818181818182, -0.0245454545454546, 0, 0.824713657706068
 99, -0.0381818181818182, -0.0190909090909091, 0, 0.824611932320377
 100, -0.0381818181818182, -0.0136363636363636, 0, 0.82453562799827
 101, -0.0381818181818182, -0.00818181818181818, 0, 0.824484753552548
 102, -0.0381818181818182, -0.00272727272727273, 0, 0.82445931486018
 103, -0.0381818181818182, 0.00272727272727272, 0, 0.824459314860178
 104, -0.0381818181818182, 0.00818181818181818, 0, 0.824484753552548
 105, -0.0381818181818182, 0.0136363636363636, 0, 0.824535627998271
 106, -0.0381818181818182, 0.0190909090909091, 0, 0.824611932320377
 107, -0.0381818181818182, 0.0245454545454545, 0, 0.824713657706068
 108, -0.0381818181818182, 0.03, 0, 0.824840792409913
 109, -0.0354545454545454, -0.03, 0, 0.82682782261598
 110, -0.0354545454545454, -0.0245454545454546, 0, 0.826701343670692
 111, -0.0354545454545454, -0.0190909090909091, 0, 0.826600142859274
 112, -0.0354545454545454, -0.0136363636363636, 0, 0.826524231949039
 113, -0.0354545454545454, -0.00818181818181818, 0, 0.826473619769033
 114, -0.0354545454545454, -0.00272727272727273, 0, 0.826448312206868
 115, -0.0354545454545454, 0.00272727272727272, 0, 0.826448312206868
 116, -0.0354545454545454, 0.00818181818181818, 0, 0.826473619769035
 117, -0.0354545454545454, 0.0136363636363636, 0, 0.826524231949038
 118, -0.0354545454545454, 0.0190909090909091, 0, 0.826600142859273
 119, -0.0354545454545454, 0.0245454545454545, 0, 0.826701343670693
 120, -0.0354545454545454, 0.03, 0, 0.82682782261598
 121, -0.0327272727272727, -0.03, 0, 0.828789284441842
 122, -0.0327272727272727, -0.0245454545454546, 0, 0.828663492510863
 123, -0.0327272727272727, -0.0190909090909091, 0, 0.82856284127397
 124, -0.0327272727272727, -0.0136363636363636, 0, 0.828487342523369
 125, -0.0327272727272727, -0.00818181818181818, 0, 0.828437005106401
 126, -0.0327272727272727, -0.00272727272727273, 0, 0.828411834922767
 127, -0.0327272727272727, 0.00272727272727272, 0, 0.828411834922767
 128, -0.0327272727272727, 0.00818181818181818, 0, 0.828437005106401
 129, -0.0327272727272727, 0.0136363636363636, 0, 0.82848734252337
 130, -0.0327272727272727, 0.0190909090909091, 0, 0.828562841273969
 131, -0.0327272727272727, 0.0245454545454545, 0, 0.828663492510862
 132, -0.0327272727272727, 0.03, 0, 0.828789284441842
 133, -0.03, -0.03, 0, 0.83071961657912
 134, -0.03, -0.0245454545454546, 0, 0.830594548203099
 135, -0.03, -0.0190909090909091, 0, 0.830494475776912
 136, -0.03, -0.0136363636363636, 0, 0.830419411114207
 137, -0.03, -0.00818181818181818, 0, 0.830369363079302
 138, -0.03, -0.00272727272727273, 0, 0.830344337583685
 139, -0.03, 0.00272727272727272, 0, 0.830344337583685
 140, -0.03, 0.00818181818181818, 0, 0.830369363079302
 141, -0.03, 0.0136363636363636, 0, 0.830419411114205
 142, -0.03, 0.0190909090909091, 0, 0.830494475776912
 143, -0.03, 0.0245454545454545, 0, 0.830594548203098
 144, -0.03, 0.03, 0, 0.830719616579121
